"","CVE_AGEB","CVEGEO","CVE_ENT","CVE_MUN","CVE_LOC","POB_2010","IND1","IND2","IND3","IND4","IND5","IND6","IND7","IND8","IND9","IND10","CVE_SUN","NOM_SUN","IMU2010","GMU2010","LUGAR_EDO","LUGAR_NAC","total_n","localGvalues","localGvalues.est.num","KNN","dist_num.sy","time_mins.sy","dist_num.otay","time_mins.otay","dist_num.west","time_mins.west","dist_num.east","time_mins.east","dist_num","time_mins","X","establecimientos.num","x","y"
"1445","2384","1412000012384","14","120","0001","2503",4.0572792364436,35.803814713693,44.0176070430427,3.33604556544399,2.21843003424983,0,3.92491467569328,3.93162393148262,25.0853242320455,6.00343053195656,21,"Guadalajara",-0.497204078248431,"Medium","1937","27424",0,-0.137,-0.137,"c(23902, 24016, 24091, 24199, 24201, 24202, 24206, 24213, 24215, 24216, 24217, 24218, 24222, 24223, 24226, 24246, 24247, 24249, 24250, 24254, 24269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2523,40,-103.4446545,20.6318927
"1446","5340","1412000015340","14","120","0001","4951",3.69913686808122,10.9241216416135,19.4111675126579,1.70170170150203,0.991407799293246,0,2.38410596038499,1.91545574653986,10.700389104828,1.23056994794887,21,"Guadalajara",-1.16160007364669,"Very low","2871","40316",0,-0.137,-0.137,"c(23993, 23994, 23995, 24041, 24042, 24047, 24111, 24112, 24220, 24221, 24222, 24225, 24241, 24243, 24244, 24245, 24251, 24252, 24253, 24255, 24269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4551,3,-103.46634376,20.62823435
"1447","2312","1412000012312","14","120","0001","3598",7.11409395959194,51.8518518516346,39.6595744681986,4.37375745540305,1.60891089098877,0,25.0620347394726,3.72670807478925,43.0693069309201,7.94044665036229,21,"Guadalajara",0.021011024524967,"Medium","888","17915",0,-0.137,-0.137,"c(23990, 23993, 23997, 24015, 24041, 24042, 24047, 24111, 24112, 24219, 24220, 24221, 24224, 24225, 24241, 24251, 24252, 24253, 24255, 24267, 24269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2450,8,-103.46771798,20.63446028
"1448","4677","1412000014677","14","120","0001","2350",9.01060070675336,51.500348918461,41.5312232676512,4.23666910178642,11.5062761507771,1.25,38.1551362684053,7.06860706884436,52.8066528068568,7.32217573207029,21,"Guadalajara",0.329323108554024,"High","477","13606",0,-0.137,-0.137,"c(23976, 23990, 23993, 23997, 23998, 23999, 24041, 24042, 24044, 24047, 24111, 24112, 24219, 24220, 24224, 24225, 24241, 24252, 24253, 24255, 24267)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4190,1,-103.47280534,20.63676546
"1449","1742","1412000011742","14","120","0001","4556",6.92588092361669,44.462075531839,44.2239858906065,2.17206132854059,2.3454157782516,0.106382978621272,16.9871794869196,4.67587672663633,33.3687566420988,3.94877267856392,21,"Guadalajara",-0.265584443590468,"Medium","1468","22849",0,-0.137,-0.137,"c(24015, 24016, 24199, 24201, 24206, 24209, 24212, 24213, 24214, 24215, 24216, 24217, 24218, 24222, 24223, 24246, 24249, 24250, 24254, 24255, 24269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1884,1,-103.44855499,20.63687466
"1450","2308","1412000012308","14","120","0001","4275",7.23453908971824,49.1215741391775,41.7703686310522,3.7472766883021,3.10765815768731,0,24.9720044790576,3.77358490580126,44.6170921199012,7.61478163501068,21,"Guadalajara",0.003393302089978,"Medium","934","18212",0,-0.137,-0.137,"c(23990, 23993, 24015, 24016, 24041, 24047, 24082, 24214, 24215, 24217, 24220, 24221, 24222, 24225, 24241, 24251, 24252, 24253, 24255, 24267, 24269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2446,7,-103.46288984,20.63656891
"1451","2702","1412000012702","14","120","0001","1269",0.877192982240927,14.7245762711774,26.9716088327218,1.47874306837412,3.35365853674147,0,1.84049079753947,0.613496932335371,14.6341463413203,3.37423312864457,21,"Guadalajara",-1.12452889708822,"Very low","2843","39715",0,1.183,1.183,"c(23896, 23962, 23963, 23982, 23983, 24099, 24107, 24108, 24113, 24114, 24165, 24166, 24167, 24168, 24169, 24170, 24171, 24172, 24173, 24256, 24278)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2816,7,-103.41095722,20.72299237
"1452","4060","1412000014060","14","120","0001","5521",2.05078125,11.3264192141625,24.5806824752379,2.92642140444325,0.140252454390275,0.069979006201815,0,0.489853043946064,14.3849895759574,1.60390516013983,21,"Guadalajara",-1.11352347534269,"Very low","2828","39524",0,-0.137,-0.137,"c(23892, 23895, 23957, 23958, 23967, 24049, 24060, 24061, 24062, 24064, 24067, 24068, 24069, 24070, 24074, 24080, 24105, 24155, 24257, 24270, 24282)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3830,10,-103.38926375,20.75613197
"1453","4094","1412000014094","14","120","0001","454",4.21052631592983,37.9928315410103,46.1009174312122,2.01612903232688,33.6633663367498,0,18.8118811883406,2,40.5940594058297,3.96039603939801,21,"Guadalajara",-0.202153735861024,"Medium","1322","21642",0,-0.137,-0.137,"c(23958, 24011, 24049, 24055, 24056, 24061, 24062, 24063, 24074, 24139, 24140, 24141, 24142, 24143, 24145, 24147, 24257, 24258, 24259, 24261, 24282)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.37645909,20.75386152
"1454","2219","1412000012219","14","120","0001","3326",5.90979782286367,50.8459076361886,43.3192261183807,2.80641466222284,11.7469879516273,5.12048192797431,32.6283987913925,7.83132530126265,49.1704374059544,6.33484162890618,21,"Guadalajara",0.155241582264391,"High","668","15882",0,-0.137,-0.137,"c(23903, 24010, 24011, 24056, 24135, 24136, 24137, 24138, 24139, 24140, 24141, 24142, 24143, 24145, 24147, 24258, 24259, 24260, 24261, 24262, 24264)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.3669317,20.75581421
"1455","4111","1412000014111","14","120","0001","622",8.33333333315555,64.7590361445847,45.4090150249572,3.71352785131741,93.700787401411,7.9365079365672,85.7142857142857,27.5590551180934,59.0551181099717,20.9677419353462,21,"Guadalajara",1.60274919259677,"Very high","39","3397",0,-0.137,-0.137,"c(23903, 23948, 23989, 24008, 24011, 24048, 24054, 24056, 24135, 24137, 24138, 24139, 24140, 24141, 24146, 24147, 24259, 24260, 24261, 24262, 24264)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3860,2,-103.36277337,20.76176977
"1456","365A","141200001365A","14","120","0001","848",5.583756344934,59.5789473686737,36.7027677494476,4.375,89.2307692306462,8.24742268017594,66.6666666668445,12.3076923075282,51.2820512819009,8.24742268017594,21,"Guadalajara",0.937690628992065,"High","166","7393",0,-0.137,-0.137,"c(23903, 23989, 24008, 24011, 24054, 24056, 24135, 24136, 24137, 24138, 24139, 24140, 24141, 24146, 24147, 24258, 24259, 24260, 24261, 24262, 24264)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3570,1,-103.36613829,20.76121596
"1457","4978","1412000014978","14","120","0001","407",11.4285714285714,59.0717299577136,45.75,5.30973451315634,80,37.7777777777185,85.3932584267685,39.3258426965873,60,36.3636363633939,21,"Guadalajara",2.1943373322266,"Very high","10","1564",0,-0.137,-0.137,"c(23903, 23947, 23948, 24008, 24048, 24094, 24135, 24136, 24137, 24138, 24139, 24140, 24233, 24259, 24260, 24261, 24262, 24263, 24264, 24291, 24294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4353,2,-103.35610909,20.75865195
"1458","5533","1412000015533","14","120","0001","4649",8.23045267464251,59.4791666668445,47.6264418811632,3.82387022035567,17.3913043475942,38.4226491404678,53.4623217920217,13.0566801621657,56.6666666668445,13.2113821137734,21,"Guadalajara",0.965508105483257,"High","159","7186",0,-0.137,-0.137,"c(23903, 23915, 23917, 23920, 23934, 23947, 23948, 23949, 23950, 24093, 24094, 24135, 24136, 24137, 24262, 24263, 24264, 24286, 24291, 24293, 24294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.35129594,20.75190239
"1459","4272","1412000014272","14","120","0001","3404",5.98159509226995,50.5763024432777,44.8606532815994,5.05319148957731,0.573065902591023,0.573065902591023,24.0687679082896,4,43.6337625178926,5.03597122315588,21,"Guadalajara",0.021338770342805,"Medium","885","17904",0,-0.137,-0.137,"c(23903, 23917, 24010, 24011, 24094, 24135, 24136, 24137, 24138, 24139, 24140, 24141, 24142, 24259, 24260, 24261, 24262, 24263, 24264, 24293, 24294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3950,2,-103.36001445,20.75263139
"1460","3861","1412000013861","14","120","0001","624",9.58904109577351,51.9083969466626,51.4657980454098,3.37078651706368,24.0875912409343,0.729927007252553,47.7611940298508,8.88888888912594,50.3597122299587,4.41176470578823,21,"Guadalajara",0.460058518226755,"High","387","12133",0,-0.137,-0.137,"c(23891, 23906, 23907, 23915, 23928, 23934, 23935, 23939, 23945, 23946, 23949, 23950, 23996, 24006, 24050, 24051, 24057, 24058, 24265, 24266, 24286)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3716,1,-103.33385878,20.75549608
"1461","2115","1412000012115","14","120","0001","3887",8.10185185163456,44.9980229337045,45.762273901857,4.055390702486,1.38248847914224,0.343642611918452,18.5483870969807,5.68047337270532,39.8625429553393,5.97701149422835,21,"Guadalajara",-0.036319318648224,"Medium","1007","18811",0,-0.137,-0.137,"c(23891, 23906, 23907, 23915, 23928, 23934, 23935, 23939, 23945, 23946, 23949, 23950, 24006, 24050, 24051, 24057, 24058, 24089, 24265, 24266, 24286)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2261,3,-103.33244534,20.75893847
"1462","4658","1412000014658","14","120","0001","5793",16.0057678441332,63.8993346830888,48.1153378493134,4.09977064219694,37.654830718208,4.29397192377692,53.0090684254386,37.4794069193024,61.8616144973065,30.9090909092849,21,"Guadalajara",1.61558417403222,"Very high","36","3338",0,-0.137,-0.137,"c(23976, 23990, 23993, 23999, 24015, 24082, 24210, 24211, 24212, 24214, 24215, 24217, 24219, 24220, 24225, 24241, 24252, 24253, 24255, 24267, 24269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4177,3,-103.4648384,20.64323684
"1463","2524","1412000012524","14","120","0001","2494",5.12820512813675,41.0896708284356,43.2542927226082,3.41419586679795,3.24909747268158,0.361010830297953,16.6969147005861,2.70758122723465,29.9638989168635,4.51263537925777,21,"Guadalajara",-0.337316742204704,"Medium","1617","24270",0,-0.137,-0.137,"c(23902, 23938, 23975, 23979, 23980, 24009, 24091, 24100, 24101, 24207, 24226, 24227, 24228, 24246, 24247, 24248, 24268, 24274, 24279, 24280, 24289)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2657,2,-103.43081279,20.61558034
"1464","3556","1412000013556","14","120","0001","4470",6.75355450261739,49.1519787161798,43.5759209346161,3.17944250867178,1.40086206872643,0,19.6756756758631,2.80172413798621,37.9719525349586,6.14886731367076,21,"Guadalajara",-0.145561244129497,"Medium","1208","20645",0,-0.137,-0.137,"c(24015, 24016, 24212, 24214, 24215, 24216, 24217, 24220, 24221, 24222, 24223, 24225, 24241, 24244, 24250, 24251, 24252, 24254, 24255, 24267, 24269)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3490,8,-103.45689869,20.6349819
"1465","0975","1412000010975","14","120","0001","1545",0.743494423896907,5.38532961937035,24.6856386501439,0.985221674784889,0,0,0,0.473933649428126,2.58823529421177,0,21,"Guadalajara",-1.40666867719218,"Very low","3107","43182",0,-0.137,-0.137,"c(23895, 23958, 23967, 24062, 24063, 24064, 24069, 24070, 24074, 24080, 24097, 24105, 24106, 24155, 24156, 24158, 24257, 24270, 24271, 24275, 24282)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1060,5,-103.38918524,20.74635526
"1466","1579","1412000011579","14","120","0001","5965",3.32261521975677,21.4085166120718,24.6415921738299,2.13156927590719,0.171428571215229,0.057110222780432,0.459506031017576,0.411522633518783,23.5327963176512,3.4246575345096,21,"Guadalajara",-0.935413402597508,"Low","2600","36177",0,-0.137,-0.137,"c(23894, 23895, 23958, 23967, 24063, 24064, 24069, 24070, 24097, 24098, 24103, 24105, 24106, 24155, 24156, 24158, 24167, 24257, 24270, 24271, 24275)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1711,5,-103.39289662,20.74354679
"1467","0373","1412000010373","14","120","0001","3636",3.96551724134253,37.687125748717,37.4619850703515,1.81695827745609,1.9122609671145,0.675675675863071,9.24464487013603,1.12739571575317,25,3.95480225981167,21,"Guadalajara",-0.624853973458008,"Low","2153","30014",0,0.069,0.069,"c(20953, 20955, 21006, 21007, 21084, 21087, 21088, 21232, 21361, 21363, 21365, 21374, 23913, 23925, 23955, 23956, 23987, 23988, 24152, 24272, 24290)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400,61,-103.34895072,20.71811436
"1468","0547","1412000010547","14","120","0001","3295",2.69360269372301,8.4943492526322,24.9140356359122,2.20385674931276,0.090661831556128,0,0,0,3.6199095023083,0.36429872519151,21,"Guadalajara",-1.26265602227821,"Very low","2978","41729",2730,3.628,3.628,"c(20957, 20958, 20959, 20960, 21123, 21225, 23932, 23942, 23943, 23981, 24013, 24014, 24017, 24081, 24189, 24190, 24191, 24234, 24273, 24276, 24277)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591,67,-103.40600779,20.66703571
"1469","1418","1412000011418","14","120","0001","4249",4.4491525423548,23.602100710329,27.2280874049977,2.722590139959,0.088028169044133,0.087796312680368,0.791556728253299,0.176211453554177,14.8278905557917,2.29074889887108,21,"Guadalajara",-0.928155669904671,"Low","2590","36027",0,0.099,0.099,"c(23204, 23929, 23936, 23937, 23938, 23975, 23980, 24009, 24072, 24073, 24100, 24101, 24204, 24205, 24207, 24226, 24227, 24228, 24248, 24268, 24274)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1538,7,-103.42029823,20.61977808
"1470","3185","1412000013185","14","120","0001","4231",1.91304347807535,16.8232797816489,28.0815347721311,3.23762981080514,0.168350168524362,0.083892617456824,0.169779287005776,2.73037542652286,12.374581939901,1.17252931345171,21,"Guadalajara",-1.02222425746228,"Very low","2719","37855",0,-0.137,-0.137,"c(23893, 23894, 23895, 23962, 23963, 23967, 23968, 24064, 24069, 24070, 24103, 24104, 24105, 24106, 24109, 24155, 24157, 24158, 24270, 24271, 24275)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3199,7,-103.40083615,20.74599735
"1471","2952","1412000012952","14","120","0001","2642",2.94117647052549,11.4995400186328,25.4638768257809,1.31578947362807,0,0,0,0.127713920894341,2.02020202015892,0.126422250452935,21,"Guadalajara",-1.2836184356475,"Very low","3007","42033",0,2.23,2.23,"c(23897, 23898, 23941, 23966, 23981, 24013, 24014, 24017, 24081, 24086, 24087, 24088, 24095, 24096, 24186, 24234, 24238, 24239, 24273, 24276, 24277)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3018,9,-103.41755055,20.67564515
"1472","4728","1412000014728","14","120","0001","2574",2.34741784028795,6.16534329744082,21.2133550486914,1.44628099175317,0,0,0,0.74294205029261,2.18658892138076,0.584795321849522,21,"Guadalajara",-1.35153816668764,"Very low","3077","42759",0,2.33,2.33,"c(20957, 20958, 20959, 23897, 23943, 23966, 23981, 24013, 24014, 24017, 24081, 24087, 24088, 24095, 24096, 24190, 24234, 24238, 24273, 24276, 24277)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4215,4,-103.41255254,20.67257342
"1473","3289","1412000013289","14","120","0001","1515",1.45631067983431,11.7200674534161,22.7459016393443,1.03986135192976,0.304878048988627,0,0,0.304878048988627,3.39506172826337,0,21,"Guadalajara",-1.33834839453879,"Very low","3061","42641",0,1.501,1.501,"c(23896, 23931, 23982, 24037, 24099, 24107, 24108, 24113, 24114, 24115, 24116, 24168, 24169, 24170, 24172, 24173, 24174, 24175, 24231, 24256, 24278)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.42035438,20.71749249
"1474","2488","1412000012488","14","120","0001","2220",2.91005291009242,41.4082687336861,42.4021838033931,4.52155625648903,1.05042016781624,0.210526315929831,14.408602150681,1.05042016781624,34.5263157895579,3.57142857142857,21,"Guadalajara",-0.365800113978658,"Medium","1669","24807",0,-0.137,-0.137,"c(23319, 23978, 23979, 23980, 24084, 24091, 24092, 24100, 24101, 24102, 24226, 24227, 24228, 24229, 24230, 24248, 24268, 24279, 24280, 24281, 24289)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2622,7,-103.43428912,20.60707282
"1475","4501","1412000014501","14","120","0001","1939",3.5598705499357,40.9777138748124,39.5144628097895,3.47826086951884,2.85035629456469,0,10.7142857142857,1.88679245290063,35.4609929077144,5.23809523827302,21,"Guadalajara",-0.397438943488166,"Medium","1733","25456",0,-0.137,-0.137,"c(23123, 23126, 23205, 23319, 23401, 23977, 23978, 23979, 23980, 24084, 24101, 24102, 24228, 24229, 24230, 24248, 24268, 24279, 24280, 24281, 24289)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4081,6,-103.43179786,20.60081563
"1476","2492","1412000012492","14","120","0001","2156",0.390625,9.08577878117924,25.9311645448077,1.24309392241914,0.352733686330405,0.353982301054875,0.353982301054875,1.41592920368614,2.13903743310945,0,21,"Guadalajara",-1.3492449636065,"Very low","3074","42741",0,-0.104,-0.104,"c(23116, 23117, 23119, 23121, 23126, 23911, 23933, 23992, 24084, 24091, 24092, 24102, 24121, 24228, 24229, 24242, 24248, 24279, 24280, 24281, 24289)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2624,6,-103.44904229,20.60308046
"1477","536A","141200001536A","14","120","0001","2924",1.24223602475196,13.5999999997867,19.4796061886657,0.732600732819545,0,0,0,0.257069408866501,21.1538461537641,1.15532734274985,21,"Guadalajara",-1.20405725766272,"Very low","2918","40942",0,-0.137,-0.137,"c(23958, 24011, 24049, 24055, 24056, 24061, 24062, 24063, 24070, 24074, 24078, 24141, 24142, 24143, 24145, 24155, 24257, 24258, 24259, 24270, 24282)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4563,3,-103.37943196,20.75239638
"1478","0890","1412000010890","14","120","0001","4408",3.55677154582617,26.7783749607151,28.437428506261,4.01459853988904,0.539568345204791,0.359389038469954,6.02517985594244,2.88288288275795,24.1718889883345,1.96779964235946,21,"Guadalajara",-0.70932294634972,"Low","2292","31692",0,-0.137,-0.137,"c(23914, 23917, 23920, 23951, 23952, 23953, 23956, 24010, 24079, 24093, 24094, 24136, 24143, 24144, 24148, 24149, 24150, 24283, 24284, 24293, 24294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967,10,-103.35851655,20.73810006
"1479","1032","1412000011032","14","120","0001","9528",5.01567398130492,43.6646323740897,37.4014506465532,3.17302925120264,0.692520775762148,0,8.59665427520794,1.47942672228671,30.9468822170568,4.12037037011357,21,"Guadalajara",-0.440113841926895,"Medium","1823","26265",0,0.397,0.397,"c(23914, 23920, 23925, 23951, 23953, 23956, 23959, 23988, 24079, 24144, 24148, 24149, 24150, 24151, 24152, 24153, 24154, 24283, 24284, 24290, 24293)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1122,14,-103.36075059,20.7307333
"1480","194A","141200001194A","14","120","0001","4499",2.19123505970996,15.2321630804119,25.0675067506261,1.84921763869891,0,0,0,0.13917884505313,11.3982770045696,2.05980066426577,21,"Guadalajara",-1.15222618388106,"Very low","2860","40172",0,0.03,0.03,"c(23890, 23899, 23965, 23966, 24018, 24071, 24190, 24191, 24192, 24193, 24194, 24195, 24196, 24197, 24198, 24199, 24235, 24236, 24237, 24285, 24288)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2098,3,-103.42722332,20.65282155
"1481","2755","1412000012755","14","120","0001","4471",6.19266055030213,48.4550084889408,44.3069873999023,3.75877736493064,4.84581497780675,0.771775082426156,25.5248618785444,5.07166482904814,43.8325991192035,5.18191841240427,21,"Guadalajara",-0.006770196541524,"Medium","957","18365",0,-0.137,-0.137,"c(23915, 23916, 23918, 23920, 23934, 23935, 23939, 23949, 23950, 23952, 23996, 24006, 24050, 24093, 24094, 24263, 24265, 24286, 24291, 24293, 24294)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2859,2,-103.34417282,20.74993094
"1482","3664","1412000013664","14","120","0001","91",14.2857142857143,25,20,0,0,0,0,0,12.5,4.16666666684445,21,"Guadalajara",-0.834493621950977,"Low","2468","34173",0,-0.137,-0.137,"c(23900, 23901, 23926, 23927, 24004, 24005, 24032, 24045, 24046, 24059, 24075, 24076, 24117, 24120, 24180, 24181, 24182, 24183, 24184, 24185, 24287)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.46139066,20.70201025
"1483","1297","1412000011297","14","120","0001","3352",2.12201591496233,8.77904832191871,30.2474793764791,2.81543274256462,0,0.095510983942956,0.28708133966188,1.15495668895476,3.43839541554614,0.957854405907526,21,"Guadalajara",-1.19024423419702,"Very low","2898","40750",0,0.614,0.614,"c(23890, 23909, 23936, 23942, 23965, 23966, 24018, 24072, 24190, 24191, 24195, 24196, 24197, 24198, 24200, 24202, 24235, 24236, 24240, 24285, 24288)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1409,89,-103.42015436,20.64684327
"1484","1460","1412000011460","14","120","0001","3304",5.73012938981638,38.4017278616662,44.4275736411593,4.03439153447055,2.87769784180336,0,18.6379928314189,2.39520958101717,31.220095693563,6.82634730547226,21,"Guadalajara",-0.27298512855985,"Medium","1487","23006",0,-0.137,-0.137,"c(23902, 23979, 23980, 24084, 24091, 24092, 24100, 24101, 24207, 24226, 24227, 24228, 24229, 24246, 24247, 24248, 24268, 24279, 24280, 24281, 24289)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1583,13,-103.4377959,20.61287734
"1485","0369","1412000010369","14","120","0001","5031",4.12234042544113,35.0277998410667,36.8914604945711,1.80451127802706,1.75292153568302,0.083542189064227,7.5440067055383,1.84409052823382,22.2314737718563,2.33333333315555,21,"Guadalajara",-0.690109888690342,"Low","2254","31303",0,0.069,0.069,"c(20953, 20955, 21006, 21007, 21084, 21088, 21232, 21361, 21374, 23913, 23914, 23925, 23953, 23955, 23956, 23987, 23988, 24152, 24272, 24284, 24290)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395,263,-103.35205355,20.72002756
