"","CVE_AGEB","CVEGEO","CVE_ENT","CVE_MUN","CVE_LOC","POB_2010","IND1","IND2","IND3","IND4","IND5","IND6","IND7","IND8","IND9","IND10","CVE_SUN","NOM_SUN","IMU2010","GMU2010","LUGAR_EDO","LUGAR_NAC","total_n","localGvalues","localGvalues.est.num","KNN","dist_num.sy","time_mins.sy","dist_num.otay","time_mins.otay","dist_num.west","time_mins.west","dist_num.east","time_mins.east","dist_num","time_mins","X","establecimientos.num","x","y"
"4193","0594","1506000010594","15","060","0001","3081",2.0785219397247,30.9987029831955,23.8204456091869,2.36348818262603,30.2204928663644,5.85175552642843,15.974025973929,0.902061855752581,31.3953488371349,8.26873384986597,13,"Valle de México",-0.488776845164307,"Medium","2713","27240",0,-0.137,-0.137,"c(26569, 26571, 26573, 26574, 26575, 26576, 26577, 26578, 26583, 26584, 26585, 26592, 26597, 26598, 26599, 26600, 26601, 26610, 26614, 26615, 26617)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643,30,-99.29984091,19.61920968
"4194","1003","1506000011003","15","060","0001","3889",4.22322775242634,42.9564581048364,47.4799689839898,5.3125,24.1666666668445,2.2940563087366,35.2450469236805,3.23928944639276,42.7083333331556,16.1964472308971,13,"Valle de México",0.212473298799213,"High","1449","15088",0,-0.137,-0.137,"c(26562, 26567, 26568, 26569, 26570, 26571, 26573, 26574, 26582, 26597, 26598, 26602, 26604, 26605, 26606, 26607, 26612, 26613, 26614, 26615, 26618)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1090,35,-99.31449515,19.6403898
"4195","0607","1506000010607","15","060","0001","3002",5.08474576291978,40.7030527291609,43.2920709268837,3.26560232222545,27.9898218831403,0.127226463146397,34.3949044585715,2.30473751601605,39.3129770994361,14.9234693879837,13,"Valle de México",0.03678836493829,"Medium","1786","17639",0,-0.137,-0.137,"c(24600, 24601, 24602, 24626, 24685, 24723, 26563, 26564, 26565, 26566, 26572, 26579, 26580, 26585, 26586, 26587, 26589, 26603, 26608, 26616, 26617)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,657,111,-99.28253462,19.59866729
"4196","0838","1506000010838","15","060","0001","5039",3.53881278526879,37.4260771613831,47.1236720784007,2.40202275593898,33.5845896148762,8.7248322149763,36.9874476989791,1.75732217599555,40.1172529310785,13.3165829146586,13,"Valle de México",0.043718755563972,"Medium","1767","17513",0,-0.137,-0.137,"c(26561, 26562, 26567, 26568, 26569, 26570, 26571, 26573, 26582, 26597, 26598, 26599, 26601, 26602, 26604, 26605, 26606, 26612, 26613, 26614, 26618)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,909,47,-99.31720396,19.6336381
"4197","0880","1506000010880","15","060","0001","133",0,38.75,67.669172932415,1.38888888912594,42.3076923075282,19.2307692306462,61.5384615387077,11.5384615387077,53.8461538462359,30.7692307693539,13,"Valle de México",0.716988547770254,"High","773","9314",0,-0.137,-0.137,"c(26561, 26562, 26567, 26568, 26569, 26570, 26571, 26573, 26582, 26597, 26598, 26602, 26604, 26605, 26606, 26607, 26611, 26612, 26613, 26615, 26618)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,956,27,-99.31851253,19.6441584
"4198","0787","1506000010787","15","060","0001","6145",4.32098765434733,45.3710247347675,50.2290575917571,4.15235716497649,52.5562372188641,3.68349249658208,55.9726962458521,4.56714383103004,49.4205862304833,23.0926430516301,13,"Valle de México",0.600210836047107,"High","924","10569",0,-0.137,-0.137,"c(26562, 26567, 26568, 26569, 26570, 26571, 26573, 26574, 26582, 26597, 26598, 26602, 26604, 26605, 26606, 26607, 26611, 26612, 26613, 26615, 26618)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,854,31,-99.31436986,19.64354835
"4199","0378","1506000010378","15","060","0001","6045",5.25862068939769,47.4647538954719,55.8941058941208,4.25277029025008,62.2681883026884,3.78571428571429,71.2849964105978,7,54.2348754449727,31.4429289303688,13,"Valle de México",0.968482643443988,"High","500","7158",0,-0.137,-0.137,"c(26568, 26569, 26570, 26571, 26573, 26574, 26578, 26581, 26582, 26591, 26597, 26601, 26602, 26604, 26605, 26606, 26607, 26610, 26611, 26615, 28359)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405,143,-99.29480505,19.64454914
"4200","1075","1506000011075","15","060","0001","4134",2.69461077864432,34.0484429063123,39.1442542786308,3.05630026797354,34.4673231872177,0.089365504914626,33.7511190688907,2.41286863269491,33.2439678282409,11.4592658905645,13,"Valle de México",-0.174977443724003,"Medium","2202","21180",0,-0.137,-0.137,"c(24594, 24599, 24600, 24625, 24626, 24682, 24691, 24723, 26563, 26576, 26577, 26579, 26580, 26589, 26592, 26603, 26608, 26616, 26617, 28381, 28398)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1166,30,-99.27509089,19.60799266
"4201","072A","150600001072A","15","060","0001","3657",2.21870047520506,39.6442687747204,48.9738543718879,3.48699763590481,41.8072289158811,10.012062726382,40.4819277108305,2.40963855415261,40.8926417368003,14.9758454105172,13,"Valle de México",0.189794451134771,"High","1487","15400",0,-0.137,-0.137,"c(26573, 26575, 26583, 26584, 26585, 26588, 26590, 26594, 26595, 26596, 26597, 26598, 26599, 26600, 26601, 26609, 26613, 26614, 26618, 26619, 26620)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,30,-99.31642516,19.60834133
"4202","115A","150600001115A","15","060","0001","3686",2.60273972605662,15.1816608994713,25.8448753464938,1.93321616897388,2.54957507069914,1.51085930133283,2.26628895173257,1.79414542029941,17.0293282875499,5.38752362938878,13,"Valle de México",-0.9939125693329,"Very low","3413","37295",0,-0.137,-0.137,"c(26568, 26569, 26571, 26573, 26574, 26575, 26576, 26577, 26578, 26581, 26582, 26591, 26592, 26597, 26601, 26607, 26610, 26611, 26615, 26617, 28381)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1258,12,-99.28860384,19.62911724
"4203","1215","1506000011215","15","060","0001","551",5.82524271827054,54.7008547008365,71.5867158673161,3.53697749199914,99.21875,39.84375,96.1240310079587,17.0542635660486,72.0930232557023,79.8449612403183,13,"Valle de México",2.44622571951124,"Very high","43","1082",0,-0.137,-0.137,"c(26568, 26569, 26570, 26571, 26574, 26581, 26582, 26591, 26602, 26605, 26606, 26607, 26610, 26611, 26615, 27214, 27219, 28325, 28328, 28329, 28359)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1319,23,-99.29191198,19.65187057
"4204","0823","1506000010823","15","060","0001","5801",2.81973816705203,37.7408477842939,46.094973038692,4.46906035147034,27.9494382020974,5.55165144046212,34.1754385963415,1.19465917059058,35.6491228067836,13.984539704678,13,"Valle de México",0.010244545847747,"Medium","1845","18105",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26570, 26571, 26573, 26582, 26588, 26597, 26598, 26599, 26602, 26604, 26605, 26606, 26612, 26613, 26614, 26618, 26639)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,894,34,-99.32278347,19.63228722
"4205","0819","1506000010819","15","060","0001","4951",2.45478036180396,35.1533915000925,48.0916030533374,2.2055373063328,31.2603648422174,19.1860465114046,32.5870646764391,1.40728476820132,35.7083678541057,14.7717842321527,13,"Valle de México",0.008513230913117,"Medium","1847","18135",0,-0.137,-0.137,"c(26560, 26561, 26562, 26570, 26571, 26573, 26584, 26588, 26590, 26597, 26598, 26599, 26600, 26601, 26604, 26609, 26612, 26613, 26614, 26618, 26620)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,889,48,-99.31995245,19.61741671
"4206","0749","1506000010749","15","060","0001","4540",2.36686390529388,26.5765765766583,41.807909604333,2.19845513958471,18.6335403728795,6.30550621678343,20.2307009759796,1.15452930738852,27.1111111108741,9.06666666652444,13,"Valle de México",-0.464578197254838,"Medium","2676","26749",0,-0.137,-0.137,"c(26570, 26571, 26573, 26574, 26575, 26578, 26583, 26584, 26588, 26597, 26598, 26599, 26600, 26601, 26604, 26609, 26612, 26613, 26614, 26618, 26620)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,812,46,-99.31194663,19.6164805
"4207","1094","1506000011094","15","060","0001","3358",5.46528803522599,48.1712756467768,53.6534446762444,5.64558285412483,77.8489116516828,0.512820513080353,72.5288831836221,5.39152759932152,54.6734955187066,27.1317829458894,13,"Valle de México",1.03042752092156,"High","458","6669",0,-0.137,-0.137,"c(26568, 26569, 26570, 26571, 26573, 26574, 26576, 26577, 26578, 26581, 26582, 26591, 26592, 26597, 26601, 26602, 26606, 26607, 26610, 26611, 26615)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1186,43,-99.29218854,19.63692262
"4208","108A","150600001108A","15","060","0001","6073",3.14650934140624,36.9570161474843,43.2423323222236,2.43813682683358,31.0006540222392,0,34.0968586386569,0.653167864348713,37.606278613603,10.9150326798257,13,"Valle de México",-0.149262127970786,"Medium","2143","20710",0,-0.137,-0.137,"c(24600, 24602, 24626, 24723, 26563, 26564, 26566, 26575, 26576, 26577, 26579, 26580, 26585, 26586, 26587, 26589, 26592, 26603, 26608, 26616, 26617)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1181,20,-99.28212579,19.60448476
"4209","0700","1506000010700","15","060","0001","7312",3.54200988479385,39.9693133868776,41.0832414556072,2.91433617896104,30.4274465690319,4.8931383576087,39.7298818234442,1.2366498033571,42.3033707863491,13.3707865170637,13,"Valle de México",0.031577861556146,"Medium","1802","17723",0,-0.137,-0.137,"c(26563, 26566, 26572, 26575, 26576, 26577, 26578, 26579, 26580, 26583, 26584, 26585, 26586, 26587, 26589, 26592, 26601, 26603, 26608, 26616, 26617)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760,42,-99.28758533,19.60932605
"4210","0804","1506000010804","15","060","0001","4878",2.00573065906858,25.4415011036762,40.6197654939864,2.19839142111315,21.7762596074102,8.53970964994387,19.1289496155969,0.939368061611164,26.9000853969498,10.3507271174337,13,"Valle de México",-0.457993668425508,"Medium","2662","26610",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26570, 26571, 26573, 26588, 26590, 26597, 26598, 26599, 26600, 26602, 26604, 26605, 26609, 26612, 26613, 26614, 26618)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873,85,-99.32236616,19.62314665
"4211","040A","150600001040A","15","060","0001","2754",4.64216634410418,44.0021231424396,52.8811086795803,4.14473684230176,34.2943854322136,23.4493192135173,74.1590214065647,4.38729198210067,50.3782148261535,18.6363636366061,13,"Valle de México",0.74090537023526,"High","747","9093",0,-0.137,-0.137,"c(24614, 24693, 24722, 26565, 26572, 26575, 26583, 26584, 26585, 26586, 26587, 26593, 26594, 26595, 26596, 26599, 26600, 26609, 26614, 26619, 26620)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440,66,-99.30813225,19.59677301
"4212","0772","1506000010772","15","060","0001","7285",3.29277022200182,43.8828720417587,49.7660979637918,4.5227452009159,46.0263007430446,14.0981735159623,58.0423583285678,6.74671240698608,50,20.022948938738,13,"Valle de México",0.641404524165834,"High","868","10098",0,-0.137,-0.137,"c(24722, 26572, 26575, 26583, 26584, 26585, 26586, 26587, 26593, 26594, 26595, 26596, 26597, 26599, 26600, 26601, 26609, 26613, 26614, 26619, 26620)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,838,29,-99.30909008,19.60162532
"4213","0414","1506000030414","15","060","0003","2716",6.45161290301935,62.1375781693326,56.5377532229353,5.37848605594264,66.3333333331556,35.1170568559857,61.7200674534161,11.1666666668445,53.6666666668445,44.8333333331556,13,"Valle de México",1.56793191076354,"Very high","222","3548",0,-0.137,-0.137,"c(25771, 26621, 26622, 26623, 26624, 26625, 26626, 26627, 26628, 26629, 26632, 26633, 26634, 26635, 26636, 26637, 26638, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445,161,-99.42180199,19.61488996
"4214","1249","1506000031249","15","060","0003","739",6.38297872314325,67.6891615540701,54.0760869566841,5.0505050503973,83.75,47.1698113209157,69.6202531645435,18.125,50.625,67.5,13,"Valle de México",2.08279299046827,"Very high","91","1836",0,-0.137,-0.137,"c(25771, 25991, 26621, 26622, 26623, 26624, 26625, 26626, 26627, 26628, 26632, 26633, 26634, 26635, 26636, 26637, 26638, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1356,19,-99.42326729,19.60644245
"4215","0518","1506000030518","15","060","0003","2340",2.97482837534463,49.7493734333407,43.8168592214659,2.3789294819317,54.3706293705772,47.0279720281995,58.4938704027208,6.81818181803636,45.7092819616551,33.6252189139409,13,"Valle de México",0.928916999155266,"High","534","7465",0,-0.137,-0.137,"c(26621, 26622, 26623, 26624, 26625, 26626, 26627, 26628, 26629, 26632, 26633, 26634, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559,49,-99.41057325,19.62956008
"4216","0081","1506000040081","15","060","0004","5221",3.42612419700443,41.7645452063971,43.9454999037868,3.71999999985066,33.9768339767331,13.9445300461083,40.7894736840702,4.1538461537641,38.1172839505449,27.0833333331555,13,"Valle de México",0.324520548036095,"High","1276","13662",0,-0.137,-0.137,"c(26621, 26622, 26623, 26624, 26625, 26626, 26627, 26628, 26629, 26632, 26633, 26634, 26635, 26636, 26637, 26638, 26640, 26641, 26642, 26643, 28094)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,115,-99.41411126,19.63744285
"4217","0683","1506000160683","15","060","0016","2441",2.71903323243826,27.2727272726788,36.7835051545127,2.72300469484069,15.3589315526767,21.2020033389979,18.8647746245761,1.00334448185865,25.4180602008633,8.51419031701279,13,"Valle de México",-0.387175481627524,"Medium","2572","25237",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26590, 26612, 26626, 26627, 26628, 26629, 26632, 26633, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741,93,-99.35880561,19.63385719
"4218","0679","1506000160679","15","060","0016","6973",3.75880971032065,37.7777777777185,37.9007907979303,2.64820944913311,35.3801169590955,42.5482174166222,36.8636629608036,2.10403272935531,37.7336448598231,17.0361726952806,13,"Valle de México",0.292348019858159,"High","1335","14059",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26612, 26618, 26626, 26627, 26628, 26629, 26632, 26633, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736,67,-99.35871042,19.63792216
"4219","1253","1506000161253","15","060","0016","563",3.47826086951884,36.0313315928397,40.5357142857143,2.07612456736701,47.7611940298508,59.3984962406577,40.2985074626866,3.73134328358209,42.5373134328358,20.8955223880597,13,"Valle de México",0.569178673141742,"High","957","10901",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26590, 26612, 26626, 26627, 26628, 26629, 26632, 26633, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1361,16,-99.36558164,19.63161748
"4220","0698","1506000160698","15","060","0016","1312",4.61538461558975,26.7477203649686,32.0987654320658,1.63043478235361,9.375,29.0625,9.71786833864494,1.875,20.3761755486512,8.75,13,"Valle de México",-0.468751317923303,"Medium","2680","26840",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26588, 26590, 26612, 26618, 26626, 26627, 26628, 26629, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,757,68,-99.3493455,19.63142077
"4221","1287","1506000181287","15","060","0018","128",5.55555555543703,46,59.375,6.25,46.875,15.625,68.75,6.25,40.625,25,13,"Valle de México",0.897400211157021,"High","573","7725",0,-0.137,-0.137,"c(26562, 26567, 26570, 26582, 26602, 26604, 26605, 26606, 26612, 26626, 26627, 26628, 26629, 26630, 26631, 26632, 26633, 27209, 27215, 27218, 27219)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1398,6,-99.3419711,19.68709187
"4222","0382","1506000180382","15","060","0018","4834",2.5612472160297,43.8570141182771,45.9929592046298,5.81620783240656,56.7965367966661,39.3598615915774,58.3478260871652,7.61245674736793,45.5017301036826,33.2467532466078,13,"Valle de México",1.00259217699587,"High","480","6887",0,-0.137,-0.137,"c(26562, 26567, 26570, 26582, 26602, 26604, 26605, 26606, 26612, 26626, 26627, 26628, 26629, 26630, 26631, 26632, 26633, 26639, 26640, 27209, 27215)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410,138,-99.35444507,19.68738679
"4223","0999","1506000200999","15","060","0020","3341",2.87769784180336,36.0799001248173,38.1823635275326,3.29113924044557,57.7586206893977,60.8641975309761,46.7324290998438,2.95566502488802,32.2222222222815,18.1257706533846,13,"Valle de México",0.565947771630745,"High","966","10947",0,-0.137,-0.137,"c(26562, 26623, 26624, 26625, 26626, 26627, 26628, 26629, 26630, 26631, 26632, 26633, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1085,41,-99.38010268,19.65409929
"4224","0984","1506000200984","15","060","0020","1863",5.38243626036486,45.1313755795833,37.5604513700958,3.46695557942014,64.5739910314141,58.7443946188484,61.210762331939,4.70852017958506,38.1165919282727,23.0941704036664,13,"Valle de México",0.930400047420918,"High","533","7449",0,-0.137,-0.137,"c(26562, 26623, 26624, 26625, 26626, 26627, 26628, 26629, 26630, 26631, 26632, 26633, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1070,19,-99.381559,19.65955761
"4225","0429","1506000250429","15","060","0025","4002",4.54545454535757,47.2191930206383,44.7981950364604,5.67663456667032,82.3651452282357,27.8467908901455,62.6737967913868,10.7549120990919,43.9958592129877,35.2697095435286,13,"Valle de México",1.18035167840898,"Very high","382","5606",0,-0.137,-0.137,"c(25771, 25991, 25993, 26621, 26622, 26623, 26624, 26625, 26626, 26627, 26628, 26634, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461,35,-99.40832304,19.57812921
"4226","1164","1506000821164","15","060","0082","1121",2.99145299163534,21.2912087911678,26.25,2.01005025109815,0,2.39726027394338,0.684931506688578,0.684931506688578,25.3424657533443,3.76712328785389,13,"Valle de México",-0.899767047802477,"Low","3234","35430",0,-0.137,-0.137,"c(26560, 26561, 26562, 26588, 26590, 26612, 26613, 26618, 26626, 26627, 26628, 26629, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1263,13,-99.36076121,19.6135428
"4227","0965","1506000820965","15","060","0082","1660",2.45901639344262,20.2020202021226,30.7599517492651,2.10772833723653,0.223713646373744,0.223713646373744,0,0,23.9910313900508,4.45434298460818,13,"Valle de México",-0.923742711196105,"Low","3278","35941",0,-0.137,-0.137,"c(26560, 26561, 26562, 26588, 26590, 26612, 26613, 26618, 26626, 26627, 26628, 26629, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1049,63,-99.35349812,19.61332263
"4228","0946","1506000820946","15","060","0082","666",5.22388059701493,53.273137697783,60.6606606604765,2.60869565240581,79.8701298701784,55.1948051949991,79.0849673201743,9.74025974035672,58.4415584416069,31.8181818180364,13,"Valle de México",1.57319982301277,"Very high","220","3517",0,-0.137,-0.137,"c(26560, 26561, 26562, 26588, 26590, 26612, 26613, 26618, 26626, 26627, 26628, 26629, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1028,68,-99.34939617,19.61744518
"4229","1200","1506000821200","15","060","0082","1548",3.8461538462359,48.7006737245259,58.1440622970473,5.26315789451227,64.2011834317633,71.59763313594,69.4362017804772,5.91715976323471,53.2738095239873,24.8520710061191,13,"Valle de México",1.44175512899268,"Very high","269","4129",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26588, 26590, 26612, 26618, 26626, 26627, 26628, 26629, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1303,27,-99.34446795,19.62431359
"4230","1198","1506000821198","15","060","0082","326",15.8536585367415,61.6915422883794,56.1349693249538,10.7843137252601,97.4025974025004,63.6363636366061,93.4210526313263,14.2857142857143,59.7402597403567,58.4415584416069,13,"Valle de México",2.83827423295178,"Very high","16","581",0,-0.137,-0.137,"c(26560, 26561, 26562, 26567, 26588, 26590, 26612, 26618, 26626, 26627, 26628, 26629, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1300,16,-99.35850545,19.61967423
"4231","1183","1506000821183","15","060","0082","1000",5.63380281669107,51.4637904466021,56.7269076305649,1.97486535026691,68.0365296802216,45.6621004567501,73.6111111108741,11.9266055046214,57.3394495410593,34.1013824885309,13,"Valle de México",1.39487485143255,"Very high","289","4375",0,-0.137,-0.137,"c(26560, 26561, 26562, 26588, 26590, 26612, 26613, 26618, 26626, 26627, 26628, 26629, 26635, 26636, 26637, 26638, 26639, 26640, 26641, 26642, 26643)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1284,10,-99.35604094,19.61642161
